"lon","lat"
-74.0333333333333,-38.2156976744186
-74.0166666666667,-38.2146258503401
-74,-38.2151815181518
-73.9833333333333,-38.2163580246914
-73.9825396825397,-38.2166666666667
-73.9666666666667,-38.2279661016949
-73.9583333333333,-38.2333333333333
-73.95,-38.2403703703704
-73.9333333333333,-38.2449404761905
-73.9166666666667,-38.2448924731183
-73.9,-38.2414414414414
-73.8833333333333,-38.2386054421769
-73.8666666666667,-38.240780141844
-73.85,-38.243265993266
-73.8333333333333,-38.2453125
-73.8166666666667,-38.2461538461538
-73.8,-38.2489743589744
-73.7833333333333,-38.2473333333333
-73.7666666666667,-38.2425925925926
-73.7547619047619,-38.2333333333333
-73.75,-38.2185185185185
-73.7495098039216,-38.2166666666667
-73.737037037037,-38.2
-73.7333333333333,-38.1925925925926
-73.728125,-38.1833333333333
-73.724183006536,-38.1666666666667
-73.7253086419753,-38.15
-73.7283018867925,-38.1333333333333
-73.7333333333333,-38.1185185185185
-73.7338164251208,-38.1166666666667
-73.7427536231884,-38.1
-73.75,-38.0925925925926
-73.7609649122807,-38.0833333333333
-73.7666666666667,-38.0782945736434
-73.7833333333333,-38.0672413793103
-73.7841666666667,-38.0666666666667
-73.8,-38.0566137566138
-73.8166666666667,-38.0515503875969
-73.8209677419355,-38.05
-73.8333333333333,-38.0424836601307
-73.85,-38.0370689655172
-73.8644444444444,-38.0333333333333
-73.8666666666667,-38.0324074074074
-73.8833333333333,-38.0275
-73.9,-38.0219858156028
-73.9166666666667,-38.0169590643275
-73.9172222222222,-38.0166666666667
-73.9333333333333,-38.0010752688172
-73.935,-38
-73.9408333333333,-37.9833333333333
-73.936,-37.9666666666667
-73.9333333333333,-37.9606060606061
-73.9288461538462,-37.95
-73.9208333333333,-37.9333333333333
-73.9166666666667,-37.924358974359
-73.9107843137255,-37.9166666666667
-73.9008333333333,-37.9
-73.9,-37.899358974359
-73.885632183908,-37.8833333333333
-73.8833333333333,-37.882
-73.8666666666667,-37.875
-73.8536231884058,-37.8666666666667
-73.85,-37.8637931034483
-73.8385714285714,-37.85
-73.8351851851852,-37.8333333333333
-73.8354166666667,-37.8166666666667
-73.8349673202614,-37.8
-73.8359649122807,-37.7833333333333
-73.8348958333333,-37.7666666666667
-73.8333333333333,-37.7595238095238
-73.8166666666667,-37.7622222222222
-73.8,-37.7602564102564
-73.7833333333333,-37.7560606060606
-73.7666666666667,-37.7569444444444
-73.75,-37.755
-73.7454545454545,-37.75
-73.7388888888889,-37.7333333333333
-73.7368055555556,-37.7166666666667
-73.7390804597701,-37.7
-73.7407894736842,-37.6833333333333
-73.7407894736842,-37.6666666666667
-73.7408333333333,-37.65
-73.7433333333333,-37.6333333333333
-73.75,-37.6179487179487
-73.7516666666667,-37.6166666666667
-73.7666666666667,-37.6087719298246
-73.7759259259259,-37.6
-73.7833333333333,-37.5866666666667
-73.7840909090909,-37.5833333333333
-73.7833333333333,-37.5777777777778
-73.7810344827586,-37.5666666666667
-73.778431372549,-37.55
-73.7787878787879,-37.5333333333333
-73.7811827956989,-37.5166666666667
-73.7833333333333,-37.5033333333333
-73.7837606837607,-37.5
-73.7861111111111,-37.4833333333333
-73.7882352941176,-37.4666666666667
-73.7911458333333,-37.45
-73.7930107526882,-37.4333333333333
-73.7938888888889,-37.4166666666667
-73.7938888888889,-37.4
-73.7911111111111,-37.3833333333333
-73.7888853117478,-37.3666666666667
-73.7833333333333,-37.3608470327339
-73.7666666666667,-37.355376344086
-73.75625,-37.35
-73.75,-37.3475
-73.7333333333333,-37.3349206349206
-73.7326388888889,-37.3333333333333
-73.7282828282828,-37.3166666666667
-73.7267857142857,-37.3
-73.7262121212121,-37.2833333333333
-73.7227272727273,-37.2666666666667
-73.7212121212121,-37.25
-73.723427672956,-37.2333333333333
-73.7249354005168,-37.2166666666667
-73.7183641975309,-37.2
-73.7166666666667,-37.1966049382716
-73.7103244837758,-37.1833333333333
-73.706862745098,-37.1666666666667
-73.7054644808743,-37.15
-73.7052380952381,-37.1333333333333
-73.706827309237,-37.1166666666667
-73.7166666666667,-37.1003333333333
-73.7172413793104,-37.1
-73.7333333333333,-37.0927083333333
-73.75,-37.0915032679739
-73.7666666666667,-37.0875
-73.7736286919831,-37.0833333333333
-73.775641025641,-37.0666666666667
-73.7666666666667,-37.0598705501618
-73.75,-37.0559071729958
-73.7400709219858,-37.05
-73.7333333333333,-37.042803030303
-73.7274647887324,-37.0333333333333
-73.7233333333333,-37.0166666666667
-73.7171666666667,-37
-73.7166666666667,-36.9985714285714
-73.7,-36.9858333333333
-73.69,-36.9833333333333
-73.6833333333333,-36.9817073170732
-73.6707482993197,-36.9666666666667
-73.6666666666667,-36.9619047619048
-73.6613475177305,-36.95
-73.65,-36.9369918699187
-73.646052631579,-36.9333333333333
-73.6361370716511,-36.9166666666667
-73.6337899543379,-36.9
-73.6348484848485,-36.8833333333333
-73.6480769230769,-36.8666666666667
-73.65,-36.8628205128205
-73.6522222222222,-36.85
-73.65,-36.8447916666667
-73.643567251462,-36.8333333333333
-73.6358024691358,-36.8166666666667
-73.6333333333333,-36.8121212121212
-73.6166666666667,-36.8098901098901
-73.608658008658,-36.8166666666667
-73.6,-36.8247967479675
-73.5897058823529,-36.8333333333333
-73.5833333333333,-36.84
-73.5743055555556,-36.85
-73.5813953488372,-36.8666666666667
-73.5833333333333,-36.8689814814815
-73.5920903954802,-36.8833333333333
-73.5833333333333,-36.8900432900433
-73.5745210727969,-36.9
-73.5666666666667,-36.9069023569024
-73.5597122302158,-36.9166666666667
-73.55,-36.9222222222222
-73.5333333333333,-36.9289156626506
-73.5240506329114,-36.9333333333333
-73.5166666666667,-36.9385416666667
-73.5,-36.9380733944954
-73.4890070921986,-36.9333333333333
-73.4833333333333,-36.9307443365696
-73.4675724637681,-36.9166666666667
-73.4666666666667,-36.9152542372881
-73.4526041666667,-36.9
-73.45,-36.8967320261438
-73.437106918239,-36.8833333333333
-73.445945945946,-36.8666666666667
-73.45,-36.8598484848485
-73.4516795865633,-36.85
-73.45,-36.8484184914842
-73.4333333333333,-36.8485564304462
-73.4166666666667,-36.8475524475525
-73.4,-36.8475609756098
-73.3833333333333,-36.84375
-73.3666666666667,-36.8473484848485
-73.3511111111111,-36.85
-73.35,-36.8503267973856
-73.3481481481481,-36.85
-73.3333333333333,-36.8483333333333
-73.3166666666667,-36.8421455938697
-73.3010204081633,-36.8333333333333
-73.3,-36.8323717948718
-73.2883333333333,-36.8166666666667
-73.2833333333333,-36.8083333333333
-73.2734702887524,-36.8
-73.2734702887524,-36.7833333333333
-73.2833333333333,-36.7730392156863
-73.3,-36.7680555555556
-73.3033333333333,-36.7666666666667
-73.3166666666667,-36.7627450980392
-73.3333333333333,-36.7546052631579
-73.35,-36.751872659176
-73.3666666666667,-36.7504694835681
-73.3833333333333,-36.7539906103286
-73.4,-36.7536082474227
-73.4166666666667,-36.7542528735632
-73.4333333333333,-36.7516826264119
-73.4440703845356,-36.75
-73.45,-36.747619047619
-73.4559296154644,-36.75
-73.4666666666667,-36.7521463411743
-73.4833333333333,-36.7553703703704
-73.5,-36.759298245614
-73.5166666666667,-36.7539944903581
-73.5200704225352,-36.75
-73.5269662921348,-36.7333333333333
-73.5166666666667,-36.718306010929
-73.5133333333333,-36.7166666666667
-73.5,-36.7129283489097
-73.4833333333333,-36.7050228310502
-73.4666666666667,-36.7018518518519
-73.45,-36.7013071895425
-73.4455555555556,-36.7
-73.4333333333333,-36.6929487179487
-73.4276515151515,-36.6833333333333
-73.4327272727273,-36.6666666666667
-73.4333333333333,-36.665625
-73.4411458333333,-36.65
-73.45,-36.6398809523809
-73.4666666666667,-36.6360618252228
-73.4833333333333,-36.6345238095238
-73.5,-36.6451282051282
-73.5054597701149,-36.65
-73.5166666666667,-36.6529279279279
-73.521029082774,-36.65
-73.5333333333333,-36.6368105515588
-73.5407692307692,-36.6333333333333
-73.55,-36.625641025641
-73.5549295774648,-36.6166666666667
-73.5506361323155,-36.6
-73.55,-36.5972222222222
-73.543961352657,-36.5833333333333
-73.5418981481481,-36.5666666666667
-73.5469696969697,-36.55
-73.55,-36.5442528735632
-73.5543378995434,-36.5333333333333
-73.5622950819672,-36.5166666666667
-73.5614583333333,-36.5
-73.5522471910112,-36.4833333333333
-73.55,-36.4810344827586
-73.5357954545455,-36.4666666666667
-73.5333333333333,-36.4617424242424
-73.5278368794326,-36.45
-73.5214285714286,-36.4333333333333
-73.5175287356322,-36.4166666666667
-73.5166666666667,-36.4126666666667
-73.5122685185185,-36.4
-73.5082251082251,-36.3833333333333
-73.5021406727829,-36.3666666666667
-73.5001282051282,-36.35
-73.5009803921569,-36.3333333333333
-73.5063218390805,-36.3166666666667
-73.5125,-36.3
-73.5166666666667,-36.2940251572327
-73.5200197238659,-36.2833333333333
-73.51875,-36.2666666666667
-73.5178571428571,-36.25
-73.5333333333333,-36.23375
-73.533606557377,-36.2333333333333
-73.5388020833333,-36.2166666666667
-73.534649122807,-36.2
-73.5333333333333,-36.1972972972973
-73.5239393939394,-36.1833333333333
-73.5166666666667,-36.1695402298851
-73.5149659863946,-36.1666666666667
-73.508064516129,-36.15
-73.5044600938967,-36.1333333333333
-73.5,-36.1201388888889
-73.498427672956,-36.1166666666667
-73.4833333333333,-36.1057077625571
-73.4666666666667,-36.1050505050505
-73.45,-36.1052777777778
-73.4405433116327,-36.1
-73.4333333333333,-36.0950205557618
-73.419512195122,-36.0833333333333
-73.4191056910569,-36.0666666666667
-73.4241935483871,-36.05
-73.4291666666667,-36.0333333333333
-73.4313725490196,-36.0166666666667
-73.4269230769231,-36
-73.4166666666667,-35.9944444444444
-73.4,-35.9923611111111
-73.3833333333333,-35.9916666666667
-73.3666666666667,-35.9888888888889
-73.35,-35.9869396660536
-73.3425680806091,-36
-73.3444444444444,-36.0166666666667
-73.3333333333333,-36.0216666666667
-73.31875,-36.0333333333333
-73.3166666666667,-36.0347826086957
-73.3032051282051,-36.05
-73.3,-36.0564102564103
-73.2952380952381,-36.0666666666667
-73.2868055555556,-36.0833333333333
-73.2833333333333,-36.0882352941177
-73.2746376811594,-36.1
-73.2666666666667,-36.1091666666667
-73.2598484848485,-36.1166666666667
-73.25,-36.1256944444444
-73.2392156862745,-36.1333333333333
-73.2333333333333,-36.1375
-73.2166666666667,-36.1446428571429
-73.2,-36.1493333333333
-73.1916666666667,-36.15
-73.1833333333333,-36.1507246376812
-73.1821428571429,-36.15
-73.1714285714286,-36.1333333333333
-73.1666666666667,-36.1325
-73.15,-36.1294871794872
-73.1391891891892,-36.1333333333333
-73.1333333333333,-36.1401041666667
-73.1166666666667,-36.1477477477477
-73.1,-36.1425925925926
-73.0833333333333,-36.136231884058
-73.07,-36.1333333333333
-73.0666666666667,-36.1322916666667
-73.05,-36.131746031746
-73.0333333333333,-36.1301801801802
-73.0166666666667,-36.1328431372549
-73.016,-36.1333333333333
-73,-36.1393034825871
-72.9833333333333,-36.1375886524823
-72.9751700680272,-36.1333333333333
-72.9666666666667,-36.1277027027027
-72.9604325699746,-36.1166666666667
-72.9532183908046,-36.1
-72.9515625,-36.0833333333333
-72.95,-36.0740740740741
-72.945,-36.0666666666667
-72.9416666666667,-36.05
-72.9333333333333,-36.0361111111111
-72.9296296296296,-36.0333333333333
-72.9227272727273,-36.0166666666667
-72.9202380952381,-36
-72.9212962962963,-35.9833333333333
-72.9219298245614,-35.9666666666667
-72.9274509803922,-35.95
-72.9333333333333,-35.9441176470588
-72.9474358974359,-35.9333333333333
-72.95,-35.9322222222222
-72.9666666666667,-35.9172222222222
-72.9672043010753,-35.9166666666667
-72.9671875,-35.9
-72.9666666666667,-35.8981481481481
-72.96,-35.8833333333333
-72.9633333333333,-35.8666666666667
-72.9666666666667,-35.8611111111111
-72.9745098039216,-35.85
-72.9833333333333,-35.840625
-72.995,-35.8333333333333
-73,-35.8287878787879
-73.0078431372549,-35.8166666666667
-73.0147058823529,-35.8
-73.0166666666667,-35.7966666666667
-73.0216049382716,-35.7833333333333
-73.0257575757576,-35.7666666666667
-73.0309523809524,-35.75
-73.0333333333333,-35.7375
-73.0340909090909,-35.7333333333333
-73.0358974358974,-35.7166666666667
-73.037037037037,-35.7
-73.0363636363636,-35.6833333333333
-73.0337719298246,-35.6666666666667
-73.0333333333333,-35.6645833333333
-73.0307407407407,-35.65
-73.0270833333333,-35.6333333333333
-73.025956284153,-35.6166666666667
-73.0248717948718,-35.6
-73.0248148148148,-35.5833333333333
-73.0212264150943,-35.5666666666667
-73.0206401766004,-35.55
-73.017695473251,-35.5333333333333
-73.0177184466019,-35.5166666666667
-73.0166666666667,-35.51328125
-73.004347826087,-35.5
-73.0028576726716,-35.4833333333333
-73.0020905852946,-35.4666666666667
-73.0024074074074,-35.45
-73.0006944444444,-35.4333333333333
-73,-35.4307291666667
-72.9913461538462,-35.4166666666667
-72.9833333333333,-35.4022988505747
-72.9817073170732,-35.4
-72.9715384615385,-35.3833333333333
-72.9666666666667,-35.3727777777778
-72.9598765432099,-35.3666666666667
-72.95,-35.3614379084967
-72.934649122807,-35.35
-72.9333333333333,-35.3488888888889
-72.9206060606061,-35.3333333333333
-72.9166666666667,-35.3292452830189
-72.906862745098,-35.3166666666667
-72.9,-35.3109053497942
-72.8889583333333,-35.3
-72.8833333333333,-35.2961538461538
-72.8666666666667,-35.2879365079365
-72.8542735042735,-35.2833333333333
-72.85,-35.2826241134752
-72.8485754985755,-35.2833333333333
-72.8363984674329,-35.3
-72.8333333333333,-35.307619047619
-72.8292207792208,-35.3166666666667
-72.8240384615385,-35.3333333333333
-72.8189189189189,-35.35
-72.8166666666667,-35.3537878787879
-72.8,-35.364367816092
-72.7833333333333,-35.3633333333333
-72.7666666666667,-35.3550387596899
-72.7596774193548,-35.35
-72.75,-35.3442307692308
-72.739696969697,-35.3333333333333
-72.7333333333333,-35.3245833333333
-72.7289351851852,-35.3166666666667
-72.7222222222222,-35.3
-72.7166666666667,-35.2844086021505
-72.7159574468085,-35.2833333333333
-72.7,-35.269696969697
-72.6975124378109,-35.2666666666667
-72.6896011396011,-35.25
-72.6833333333333,-35.237134502924
-72.6779166666667,-35.2333333333333
-72.6666666666667,-35.2228682170543
-72.65,-35.2239583333333
-72.6333333333333,-35.2241134751773
-72.6166666666667,-35.2243243243243
-72.6047619047619,-35.2333333333333
-72.6,-35.2373737373737
-72.5833333333333,-35.2445736434109
-72.5666666666667,-35.2384848484849
-72.5592105263158,-35.2333333333333
-72.55,-35.2275956284153
-72.5400497512438,-35.2166666666667
-72.5346405228758,-35.2
-72.5338095238095,-35.1833333333333
-72.5444444444444,-35.1666666666667
-72.55,-35.1621212121212
-72.5666666666667,-35.1601851851852
-72.5833333333333,-35.158908045977
-72.6,-35.1505128205128
-72.6015151515151,-35.15
-72.6166666666667,-35.1380952380952
-72.6208333333333,-35.1333333333333
-72.6333333333333,-35.1229399435292
-72.640136955419,-35.1166666666667
-72.65,-35.1014492753623
-72.6541666666667,-35.1
-72.6533333333333,-35.0833333333333
-72.65,-35.0816239316239
-72.6382121542793,-35.0666666666667
-72.6333333333333,-35.0623924512268
-72.6198717948718,-35.05
-72.6166666666667,-35.0458333333333
-72.606862745098,-35.0333333333333
-72.6,-35.024358974359
-72.5951612903226,-35.0166666666667
-72.5833333333333,-35.0033333333333
-72.5790697674419,-35
-72.5700483091787,-34.9833333333333
-72.5679012345679,-34.9666666666667
-72.5703980099502,-34.95
-72.5780303030303,-34.9333333333333
-72.5833333333333,-34.9285714285714
-72.5925925925926,-34.9166666666667
-72.6,-34.9060606060606
-72.6028673835125,-34.9
-72.6,-34.8851851851852
-72.5991452991453,-34.8833333333333
-72.5833333333333,-34.8757201646091
-72.5666666666667,-34.870652173913
-72.5570175438596,-34.8666666666667
-72.55,-34.862962962963
-72.5333333333333,-34.8553333333333
-72.5222222222222,-34.85
-72.5166666666667,-34.8480952380952
-72.5,-34.8411111111111
-72.4833333333333,-34.8369047619048
-72.4666666666667,-34.8413793103448
-72.45,-34.8494623655914
-72.4486111111111,-34.85
-72.4333333333333,-34.8567901234568
-72.4166666666667,-34.8578703703704
-72.4,-34.8550724637681
-72.3893939393939,-34.85
-72.3833333333333,-34.8483122362869
-72.3666666666667,-34.8404214559387
-72.3532608695652,-34.8333333333333
-72.35,-34.8321038251366
-72.3333333333333,-34.824531835206
-72.3228855721393,-34.8166666666667
-72.3166666666667,-34.8128440366972
-72.3,-34.8077160493827
-72.289837398374,-34.8
-72.2851851851852,-34.7833333333333
-72.2861370716511,-34.7666666666667
-72.2833333333333,-34.7516666666667
-72.2826086956522,-34.75
-72.2666666666667,-34.7435103244838
-72.25,-34.7372549019608
-72.2411111111111,-34.7333333333333
-72.2333333333333,-34.7298333333333
-72.2166666666667,-34.718544600939
-72.2140522875817,-34.7166666666667
-72.2,-34.7064285714286
-72.1902173913043,-34.7
-72.1833333333333,-34.6951282051282
-72.1666666666667,-34.6869047619048
-72.1592592592593,-34.6833333333333
-72.15,-34.6770833333333
-72.1419871794872,-34.6666666666667
-72.1333333333333,-34.6511494252874
-72.1327868852459,-34.65
-72.131592039801,-34.6333333333333
-72.1333333333333,-34.6260416666667
-72.1355392156863,-34.6166666666667
-72.1437158469945,-34.6
-72.15,-34.5901709401709
-72.1543715846995,-34.5833333333333
-72.1660256410256,-34.5666666666667
-72.1666666666667,-34.5652777777778
-72.1744680851064,-34.55
-72.1701754385965,-34.5333333333333
-72.1666666666667,-34.5288888888889
-72.1530864197531,-34.5166666666667
-72.1551282051282,-34.5
-72.1584415584416,-34.4833333333333
-72.1586854460094,-34.4666666666667
-72.1605555555556,-34.45
-72.1608695652174,-34.4333333333333
-72.1613095238095,-34.4166666666667
-72.1607142857143,-34.4
-72.1563492063492,-34.3833333333333
-72.1555555555556,-34.3666666666667
-72.1555555555556,-34.35
-72.1602941176471,-34.3333333333333
-72.1666666666667,-34.3212962962963
-72.16796875,-34.3166666666667
-72.1710256410257,-34.3
-72.1739393939394,-34.2833333333333
-72.1716049382716,-34.2666666666667
-72.1683006535948,-34.25
-72.1666666666667,-34.2416666666667
-72.1642857142857,-34.2333333333333
-72.1615740740741,-34.2166666666667
-72.1565217391304,-34.2
-72.1581880666531,-34.1833333333333
-72.1591155075638,-34.1666666666667
-72.1518518518519,-34.15
-72.1583333333333,-34.1333333333333
-72.1666666666667,-34.12
-72.1833333333333,-34.1214285714286
-72.19,-34.1166666666667
-72.2,-34.1083333333333
-72.21,-34.1
-72.2133333333333,-34.0833333333333
-72.2166666666667,-34.08
-72.2245098039216,-34.0666666666667
-72.2166666666667,-34.0608695652174
-72.2,-34.0511904761905
-72.1981481481481,-34.05
-72.1833333333333,-34.0436507936508
-72.1730158730159,-34.0333333333333
-72.1666666666667,-34.025
-72.1615384615385,-34.0166666666667
-72.1542553191489,-34
-72.1502136752137,-33.9833333333333
-72.15,-33.982905982906
-72.1382716049383,-33.9666666666667
-72.1333333333333,-33.9533333333333
-72.1317073170732,-33.95
-72.124154589372,-33.9333333333333
-72.1216171617162,-33.9166666666667
-72.1182748538012,-33.9
-72.1170370370371,-33.8833333333333
-72.1166666666667,-33.8820512820513
-72.1072916666667,-33.8666666666667
-72.1024444444444,-33.85
-72.1,-33.840350877193
-72.0972222222222,-33.8333333333333
-72.0916666666667,-33.8166666666667
-72.0846153846154,-33.8
-72.0833333333333,-33.7971544715447
-72.0728395061728,-33.7833333333333
-72.0666666666667,-33.7760869565217
-72.0597883597884,-33.7666666666667
-72.0546783625731,-33.75
-72.05,-33.7388888888889
-72.0433333333333,-33.7333333333333
-72.0333333333333,-33.72
-72.0284519509258,-33.7166666666667
-72.0166666666667,-33.7068066105802
-72,-33.71
-71.9833333333333,-33.7055555555556
-71.9807692307692,-33.7
-71.9666666666667,-33.6847222222222
-71.9659420289855,-33.6833333333333
-71.9547619047619,-33.6666666666667
-71.95,-33.66
-71.944,-33.65
-71.9397739600562,-33.6333333333333
-71.9333333333333,-33.6259014139424
-71.9236559139785,-33.6166666666667
-71.9166666666667,-33.6094444444444
-71.9068965517241,-33.6
-71.9,-33.5931034482759
-71.8833333333333,-33.586170212766
-71.8775362318841,-33.5833333333333
-71.8666666666667,-33.5803921568627
-71.85,-33.5737804878049
-71.8418981481481,-33.5666666666667
-71.8333333333333,-33.5601754385965
-71.8263788968825,-33.55
-71.8166666666667,-33.543216080402
-71.8,-33.5404
-71.7833333333333,-33.5383534136546
-71.7666666666667,-33.5380555555556
-71.75,-33.5372759856631
-71.7333333333333,-33.5392045454545
-71.7166666666667,-33.5365333333333
-71.7041666666667,-33.5333333333333
-71.7,-33.5308176100629
-71.6898648648649,-33.5166666666667
-71.6961111111111,-33.5
-71.7,-33.496803652968
-71.7166666666667,-33.4920903954802
-71.7333333333333,-33.4919141914191
-71.75,-33.4954128440367
-71.7666666666667,-33.4936936936937
-71.7829787234043,-33.4833333333333
-71.7833333333333,-33.4830188679245
-71.8,-33.4671383647799
-71.8004716981132,-33.4666666666667
-71.8166666666667,-33.4560041407868
-71.8205179282868,-33.45
-71.8218518518518,-33.4333333333333
-71.8236961451247,-33.4166666666667
-71.824269005848,-33.4
-71.8257452574526,-33.3833333333333
-71.8236111111111,-33.3666666666667
-71.8234482758621,-33.35
-71.8223429951691,-33.3333333333333
-71.8242919389978,-33.3166666666667
-71.8241525423729,-33.3
-71.825462962963,-33.2833333333333
-71.8197740112994,-33.2666666666667
-71.8166666666667,-33.260752688172
-71.8065656565657,-33.25
-71.8050505050505,-33.2333333333333
-71.8081196581197,-33.2166666666667
-71.8166666666667,-33.2027777777778
-71.8333333333333,-33.2022727272727
-71.8383333333333,-33.2
-71.85,-33.1944444444444
-71.8531531531531,-33.1833333333333
-71.8513698630137,-33.1666666666667
-71.8507843137255,-33.15
-71.85,-33.1448717948718
-71.8463414634146,-33.1333333333333
-71.8438405797101,-33.1166666666667
-71.8376344086021,-33.1
-71.8333333333333,-33.0873015873016
-71.8315602836879,-33.0833333333333
-71.8228205128205,-33.0666666666667
-71.8187037037037,-33.05
-71.8166666666667,-33.0442708333333
-71.8087121212121,-33.0333333333333
-71.8,-33.0191358024691
-71.7973333333333,-33.0166666666667
-71.7833333333333,-33.0069444444444
-71.7666666666667,-33.0036231884058
-71.7527777777778,-33
-71.75,-32.9989583333333
-71.741935483871,-32.9833333333333
-71.7446666666667,-32.9666666666667
-71.75,-32.9607370512022
-71.7525022628499,-32.95
-71.75,-32.9438855965828
-71.7395833333333,-32.9333333333333
-71.7347222222222,-32.9166666666667
-71.7333333333333,-32.9117647058823
-71.7274509803922,-32.9
-71.7173469387755,-32.8833333333333
-71.7166666666667,-32.8827683615819
-71.7141025641026,-32.8833333333333
-71.7,-32.8898809523809
-71.6833333333333,-32.8949494949495
-71.6751773049645,-32.8833333333333
-71.6677083333333,-32.8666666666667
-71.6666666666667,-32.8653333333333
-71.6603305785124,-32.85
-71.65,-32.8376237623762
-71.643896713615,-32.8333333333333
-71.6333333333333,-32.8219696969697
-71.6292635658915,-32.8166666666667
-71.6192810457516,-32.8
-71.6166666666667,-32.7893333333333
-71.6146666666667,-32.7833333333333
-71.6158634538153,-32.7666666666667
-71.6166666666667,-32.7645161290323
-71.6189509306261,-32.75
-71.6166666666667,-32.7363636363636
-71.6155430711611,-32.7333333333333
-71.6145569620253,-32.7166666666667
-71.6166666666667,-32.7027777777778
-71.6168582375479,-32.7
-71.6210106382979,-32.6833333333333
-71.6201807228916,-32.6666666666667
-71.6206896551724,-32.65
-71.6192614770459,-32.6333333333333
-71.620350877193,-32.6166666666667
-71.6186813186813,-32.6
-71.6195544554456,-32.5833333333333
-71.6175774134791,-32.5666666666667
-71.6183074265976,-32.55
-71.6166666666667,-32.5378205128205
-71.6149509803922,-32.5333333333333
-71.6103825136612,-32.5166666666667
-71.6,-32.5057471264368
-71.5934640522876,-32.5
-71.5833333333333,-32.488768115942
-71.5785256410256,-32.4833333333333
-71.5681434599156,-32.4666666666667
-71.5666666666667,-32.4625
-71.5622362869198,-32.45
-71.5574324324324,-32.4333333333333
-71.5571759259259,-32.4166666666667
-71.5623931623932,-32.4
-71.5666666666667,-32.384126984127
-71.5668154761905,-32.3833333333333
-71.5666666666667,-32.3809523809524
-71.5654901960784,-32.3666666666667
-71.562037037037,-32.35
-71.5573684210526,-32.3333333333333
-71.5538348082596,-32.3166666666667
-71.55,-32.3097883597884
-71.542194092827,-32.3
-71.5396666666667,-32.2833333333333
-71.55,-32.270253164557
-71.5523224043716,-32.2666666666667
-71.5624767225326,-32.25
-71.5666666666667,-32.2373919913929
-71.5680193404525,-32.2333333333333
-71.5690476190476,-32.2166666666667
-71.5753578732106,-32.2
-71.5796383647799,-32.1833333333333
-71.5829365079365,-32.1666666666667
-71.5804385964912,-32.15
-71.5820297951583,-32.1333333333333
-71.5790453074434,-32.1166666666667
-71.5832375478927,-32.1
-71.5819095477387,-32.0833333333333
-71.5833333333333,-32.077037037037
-71.5915204678362,-32.0666666666667
-71.5851851851852,-32.05
-71.5851851851852,-32.0333333333333
-71.5833333333333,-32.0314285714286
-71.5782178217822,-32.0166666666667
-71.5768333333333,-32
-71.5731231231231,-31.9833333333333
-71.5721288515406,-31.9666666666667
-71.5714788732394,-31.95
-71.5737562189055,-31.9333333333333
-71.5780112044818,-31.9166666666667
-71.5833333333333,-31.9110119047619
-71.6,-31.9022038567493
-71.6021505376344,-31.9
-71.611974789916,-31.8833333333333
-71.6166666666667,-31.8695473251029
-71.6186274509804,-31.8666666666667
-71.6210622710623,-31.85
-71.6222222222222,-31.8333333333333
-71.6199612403101,-31.8166666666667
-71.6166666666667,-31.804347826087
-71.615296803653,-31.8
-71.6103535353535,-31.7833333333333
-71.6104519774011,-31.7666666666667
-71.6166666666667,-31.7566171499571
-71.6200919331499,-31.75
-71.6333333333333,-31.7344444444444
-71.6344827586207,-31.7333333333333
-71.65,-31.7227450980392
-71.6541005291005,-31.7166666666667
-71.6521072796935,-31.7
-71.65,-31.6934523809524
-71.6434108527132,-31.6833333333333
-71.6449074074074,-31.6666666666667
-71.65,-31.6570175438596
-71.6535087719298,-31.65
-71.6598039215686,-31.6333333333333
-71.6634259259259,-31.6166666666667
-71.6658914728682,-31.6
-71.6666666666667,-31.5979780824134
-71.6697427991404,-31.5833333333333
-71.6666666666667,-31.5686885842533
-71.6660256410256,-31.5666666666667
-71.6616352201258,-31.55
-71.65,-31.534188034188
-71.6489247311828,-31.5333333333333
-71.6333333333333,-31.5218253968254
-71.6284090909091,-31.5166666666667
-71.6246268656716,-31.5
-71.625,-31.4833333333333
-71.6333333333333,-31.4758620689655
-71.6382716049383,-31.4666666666667
-71.6400537634409,-31.45
-71.6397333333333,-31.4333333333333
-71.6415204678363,-31.4166666666667
-71.65,-31.4052941176471
-71.6524324324324,-31.4
-71.658664021164,-31.3833333333333
-71.6609727164887,-31.3666666666667
-71.6601715686275,-31.35
-71.6614401858304,-31.3333333333333
-71.6621505376344,-31.3166666666667
-71.6666666666667,-31.3130397236615
-71.6732375979112,-31.3
-71.6726373626374,-31.2833333333333
-71.6745231607629,-31.2666666666667
-71.6737745098039,-31.25
-71.6763541666667,-31.2333333333333
-71.6732905982906,-31.2166666666667
-71.6820987654321,-31.2
-71.6833333333333,-31.1988662131519
-71.6958791208791,-31.1833333333333
-71.6970852017937,-31.1666666666667
-71.6833333333333,-31.1559440559441
-71.6782738095238,-31.15
-71.6796485260771,-31.1333333333333
-71.678869047619,-31.1166666666667
-71.6794217687075,-31.1
-71.6792775665399,-31.0833333333333
-71.6823170731707,-31.0666666666667
-71.6811274509804,-31.05
-71.6833333333333,-31.0346153846154
-71.6837797619048,-31.0333333333333
-71.6833333333333,-31.0315476190476
-71.6813301282051,-31.0166666666667
-71.6833333333333,-31.0059829059829
-71.6865740740741,-31
-71.6833333333333,-30.9933333333333
